2023-05-17 17:05:145 INFO  AccountRegisterPage :85 - Select option from [[[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //fieldset[3]//input], [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //fieldset[3]//input]]
2023-05-17 17:05:200 INFO  AccountRegisterPage :97 - Click on Privacy policy [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@class = 'buttons']//input[@name='agree']]
2023-05-17 17:05:822 INFO  AccountRegisterPage :102 - Click on continue [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@class = 'buttons']//input[@value='Continue']]
2023-05-17 17:05:839 INFO  MyAccountPage :32 - Get text[[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //h1[contains(text(),'Your Account Has Been Created!')]]
2023-05-17 17:05:866 INFO  MyAccountPage :36 - Click on[[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-17 17:05:282 INFO  HomePage :92 - Click on my account [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //span[contains(text(),'My Account')]]
2023-05-17 17:05:294 INFO  HomePage :96 - Select Logout from [[[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li]]
2023-05-17 17:05:724 INFO  HomePage :92 - Click on my account [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //span[contains(text(),'My Account')]]
2023-05-17 17:05:742 INFO  HomePage :96 - Select Register from [[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li]]
2023-05-17 17:05:420 INFO  ShoppingCartPage :45 - Get text [[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //div[@id='content']//h1]
2023-05-17 17:05:437 INFO  AccountRegisterPage :56 - Enter First name Primeey to first name field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-firstname]
2023-05-17 17:05:441 INFO  MyAccountPage :36 - Click on[[ChromeDriver: chrome on WINDOWS (9ef8f9c68fffe1f493a9f16e557d77bc)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-17 17:05:505 INFO  AccountRegisterPage :61 - Enter Last name testMe to last name field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-lastname]
2023-05-17 17:05:563 INFO  AccountRegisterPage :66 - Enter email primekds@gmail.com to email field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-email]
2023-05-17 17:05:616 INFO  AccountRegisterPage :71 - Enter telephone 07988112233 to telephone field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-telephone]
2023-05-17 17:05:667 INFO  AccountRegisterPage :76 - Enter Password test123 to Password field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-password]
2023-05-17 17:05:713 INFO  AccountRegisterPage :81 - Enter confirm Password test123 to Confirm Password field [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> id: input-confirm]
2023-05-17 17:05:727 INFO  AccountRegisterPage :85 - Select option from [[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //fieldset[3]//input], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //fieldset[3]//input]]
2023-05-17 17:05:798 INFO  AccountRegisterPage :97 - Click on Privacy policy [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@class = 'buttons']//input[@name='agree']]
2023-05-17 17:05:469 INFO  AccountRegisterPage :102 - Click on continue [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@class = 'buttons']//input[@value='Continue']]
2023-05-17 17:05:484 INFO  MyAccountPage :32 - Get text[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //h1[contains(text(),'Your Account Has Been Created!')]]
2023-05-17 17:05:514 INFO  MyAccountPage :36 - Click on[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-17 17:05:75 INFO  HomePage :92 - Click on my account [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //span[contains(text(),'My Account')]]
2023-05-17 17:05:91 INFO  HomePage :96 - Select Logout from [[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li]]
2023-05-17 17:05:251 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:265 INFO  ShoppingCartPage :45 - Get text [[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //div[@id='content']//h1]
2023-05-17 17:05:286 INFO  MyAccountPage :36 - Click on[[ChromeDriver: chrome on WINDOWS (66eb45fceb41b0109398bcd56ddd0536)] -> xpath: //a[contains(text(),'Continue')]]
2023-05-17 17:05:42 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:98 INFO  HomePage :60 - Click on desktop [[ChromeDriver: chrome on WINDOWS (23aaabe2e707713c02c3baa9f93cc5cd)] -> link text: Desktops]
2023-05-17 17:05:114 INFO  HomePage :45 - Select Show AllDesktops from [[[ChromeDriver: chrome on WINDOWS (23aaabe2e707713c02c3baa9f93cc5cd)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (23aaabe2e707713c02c3baa9f93cc5cd)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:965 INFO  DesktopPage :33 - Get desktop text[[ChromeDriver: chrome on WINDOWS (23aaabe2e707713c02c3baa9f93cc5cd)] -> xpath: //h2[contains(text(),'Desktops')]]
2023-05-17 17:05:352 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:938 INFO  HomePage :60 - Click on desktop [[ChromeDriver: chrome on WINDOWS (a36d376783fc62b3a024f88dc577283a)] -> link text: Desktops]
2023-05-17 17:05:954 INFO  HomePage :45 - Select Show AllDesktops from [[[ChromeDriver: chrome on WINDOWS (a36d376783fc62b3a024f88dc577283a)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (a36d376783fc62b3a024f88dc577283a)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:832 INFO  DesktopPage :33 - Get desktop text[[ChromeDriver: chrome on WINDOWS (a36d376783fc62b3a024f88dc577283a)] -> xpath: //h2[contains(text(),'Desktops')]]
2023-05-17 17:05:212 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:241 INFO  HomePage :65 - Click on laptops and notebooks [[ChromeDriver: chrome on WINDOWS (f82495c47a31b5e1fd02b091c48cd0b1)] -> link text: Laptops & Notebooks]
2023-05-17 17:05:257 INFO  HomePage :45 - Select Show AllLaptops & Notebooks from [[[ChromeDriver: chrome on WINDOWS (f82495c47a31b5e1fd02b091c48cd0b1)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (f82495c47a31b5e1fd02b091c48cd0b1)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:886 INFO  LaptopsAndNotebooksPage :33 - Get text [[ChromeDriver: chrome on WINDOWS (f82495c47a31b5e1fd02b091c48cd0b1)] -> xpath: //h2[contains(text(),'Laptops & Notebooks')]]
2023-05-17 17:05:337 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:104 INFO  HomePage :65 - Click on laptops and notebooks [[ChromeDriver: chrome on WINDOWS (7afb4a8b3e2487fee30a5aa47139909d)] -> link text: Laptops & Notebooks]
2023-05-17 17:05:127 INFO  HomePage :45 - Select Show AllLaptops & Notebooks from [[[ChromeDriver: chrome on WINDOWS (7afb4a8b3e2487fee30a5aa47139909d)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (7afb4a8b3e2487fee30a5aa47139909d)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:751 INFO  LaptopsAndNotebooksPage :33 - Get text [[ChromeDriver: chrome on WINDOWS (7afb4a8b3e2487fee30a5aa47139909d)] -> xpath: //h2[contains(text(),'Laptops & Notebooks')]]
2023-05-17 17:05:92 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:189 INFO  HomePage :70 - Click on components [[ChromeDriver: chrome on WINDOWS (89cc186958946a39428158c12aaad32c)] -> link text: Components]
2023-05-17 17:05:205 INFO  HomePage :45 - Select Show AllComponents from [[[ChromeDriver: chrome on WINDOWS (89cc186958946a39428158c12aaad32c)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (89cc186958946a39428158c12aaad32c)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:802 INFO  ComponentsPage :22 - Get component text[[ChromeDriver: chrome on WINDOWS (89cc186958946a39428158c12aaad32c)] -> xpath: //h2[contains(text(),'Components')]]
2023-05-17 17:05:964 INFO  HomePage :70 - Click on components [[ChromeDriver: chrome on WINDOWS (045384f7c1dfd8df1fc0fce4fd901f3d)] -> link text: Components]
2023-05-17 17:05:977 INFO  HomePage :45 - Select Show AllComponents from [[[ChromeDriver: chrome on WINDOWS (045384f7c1dfd8df1fc0fce4fd901f3d)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (045384f7c1dfd8df1fc0fce4fd901f3d)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:589 INFO  ComponentsPage :22 - Get component text[[ChromeDriver: chrome on WINDOWS (045384f7c1dfd8df1fc0fce4fd901f3d)] -> xpath: //h2[contains(text(),'Components')]]
2023-05-17 17:05:592 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:575 INFO  HomePage :60 - Click on desktop [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> link text: Desktops]
2023-05-17 17:05:598 INFO  HomePage :45 - Select Show AllDesktops from [[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:997 INFO  HomePage :79 - Select £Pound Sterling from [[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //ul[@class = 'dropdown-menu']/li]]
2023-05-17 17:05:140 INFO  DesktopPage :61 - Select Name (A - Z) to sort by [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> id: input-sort]
2023-05-17 17:05:153 INFO  DesktopPage :48 - Select option from [[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //h4/a]]
2023-05-17 17:05:690 INFO  ProductPage :51 - Get text[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@id = 'content']//h1]
2023-05-17 17:05:376 INFO  ProductPage :75 - select date [[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']], [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'datepicker']/div[1]//tbody/tr/td[@class = 'day']]]
2023-05-17 17:05:518 INFO  ProductPage :102 - Enter 1[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //input[@id='input-quantity']]
2023-05-17 17:05:107 INFO  ProductPage :81 - Click on [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //button[@id='button-cart']]
2023-05-17 17:05:788 INFO  ProductPage :85 - Get success message [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> css selector: body:nth-child(2) div.container:nth-child(4) > div.alert.alert-success.alert-dismissible]
2023-05-17 17:05:720 INFO  ProductPage :96 - Click on shopping cart [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //a[contains(text(),'shopping cart')]]
2023-05-17 17:05:256 INFO  ShoppingCartPage :45 - Get text [[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@id='content']//h1]
2023-05-17 17:05:289 INFO  ShoppingCartPage :50 - Get product name[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[2]/a]
2023-05-17 17:05:315 INFO  ShoppingCartPage :55 - Get delivery date[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[2]/small[1]]
2023-05-17 17:05:343 INFO  ShoppingCartPage :60 - Get Model name[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[3]]
2023-05-17 17:05:369 INFO  ShoppingCartPage :65 - Get total[[ChromeDriver: chrome on WINDOWS (983a4299bede3dea061976bb7264cad9)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[6]]
2023-05-17 17:05:814 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:680 INFO  HomePage :65 - Click on laptops and notebooks [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> link text: Laptops & Notebooks]
2023-05-17 17:05:698 INFO  HomePage :45 - Select Show AllLaptops & Notebooks from [[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:821 INFO  HomePage :79 - Select £Pound Sterling from [[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //ul[@class = 'dropdown-menu']/li]]
2023-05-17 17:05:899 INFO  DesktopPage :61 - Select Price (High > Low) to sort by [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> id: input-sort]
2023-05-17 17:05:915 INFO  DesktopPage :48 - Select option from [[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //h4/a], [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //h4/a]]
2023-05-17 17:05:565 INFO  ProductPage :51 - Get text[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //div[@id = 'content']//h1]
2023-05-17 17:05:591 INFO  ProductPage :81 - Click on [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //button[@id='button-cart']]
2023-05-17 17:05:94 INFO  ProductPage :85 - Get success message [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> css selector: body:nth-child(2) div.container:nth-child(4) > div.alert.alert-success.alert-dismissible]
2023-05-17 17:05:23 INFO  ProductPage :96 - Click on shopping cart [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //a[contains(text(),'shopping cart')]]
2023-05-17 17:05:332 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:545 INFO  ShoppingCartPage :45 - Get text [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //div[@id='content']//h1]
2023-05-17 17:05:576 INFO  ShoppingCartPage :50 - Get product name[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[2]/a]
2023-05-17 17:05:654 INFO  ShoppingCartPage :72 - Change quantity2
2023-05-17 17:05:235 INFO  ShoppingCartPage :77 - Click on update[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //button[contains(@data-original-title, 'Update')]]
2023-05-17 17:05:244 INFO  ProductPage :85 - Get success message [[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> css selector: body:nth-child(2) div.container:nth-child(4) > div.alert.alert-success.alert-dismissible]
2023-05-17 17:05:264 INFO  ShoppingCartPage :65 - Get total[[ChromeDriver: chrome on WINDOWS (76642d2ccec2995d148dc3c3a0df17a7)] -> xpath: //div[@class = 'table-responsive']/table/tbody/tr/td[6]]
2023-05-17 17:05:698 INFO  ManageBrowser :28 - Opening browser Chrome 
2023-05-17 17:05:383 INFO  HomePage :60 - Click on desktop [[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> link text: Desktops]
2023-05-17 17:05:418 INFO  HomePage :45 - Select Show AllDesktops from [[[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*], [[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> xpath: //nav[@id='menu']//ul/li[contains(@class, 'open')]/div/child::*]]
2023-05-17 17:05:823 INFO  HomePage :79 - Select £Pound Sterling from [[[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> xpath: //ul[@class = 'dropdown-menu']/li], [[ChromeDriver: chrome on WINDOWS (cc6f240bf964e93f4b58bf186fb8debb)] -> xpath: //ul[@class = 'dropdown-menu']/li]]
2023-05-17 17:05:472 INFO  HomePage :92 - Click on my account [[ChromeDriver: chrome on WINDOWS (ace94729178644ca981089ddd2921cbd)] -> xpath: //span[contains(text(),'My Account')]]
2023-05-17 17:05:492 INFO  HomePage :96 - Select Login from [[[ChromeDriver: chrome on WINDOWS (ace94729178644ca981089ddd2921cbd)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li], [[ChromeDriver: chrome on WINDOWS (ace94729178644ca981089ddd2921cbd)] -> xpath: //div[@id='top-links']//li[contains(@class,'open')]/ul/li]]
